Nombre de groupes :  18 
13   523 ProaesTOPz_M_B_B4S6B 
13   524 PelphaTOPz_M_B_B4SH0 
13   538 AzopseTOPz_X_B_B6YQH 
13   559 DesalkE1TOPz_M_B_B8F 
13   566 DesdesTOPz_M_B_B8J38 
13   602 AcicapTOPz_M_B_C1F6V 
13   656 PedhepTOPb_M_B_C6XXX 
13   685 DesretTOPz_M_B_C8WZB 
13   778 DenaceTOPz_M_B_D4H5K 
13   824 MyccroTOPz_M_B_D5E5N 
13   856 FilaloTOPc_M_B_D6GRC 
13   861 DesalkTOPz_M_B_D6Z6Z 
13   967 MartraTOPz_M_B_E4TNY 
13   977 BachelTOPa_M_B_E6SQ4 
13   996 HelfelTOPz_X_B_E7A9M 
13   1005 DeimarTOPa_M_B_E8U4S 
13   1037 PsesalTOPd_X_B_F0S95 
13   1047 FlutafTOPb_X_B_F2IBG 
13   1052 CellenTOPa_X_B_F2JS9 
13   1065 DesaceE1TOPz_X_B_F2N 
13   1068 TresucTOPb_M_B_F2NVQ 
13   1072 MelpluTOPa_X_B_F3YAP 
13   1102 EryrhuTOPz_M_B_F5WS4 
13   1120 ThicycTOPz_X_B_F6DAL 
13   1136 PsetheTOPz_X_B_F7YV4 
13   1152 TrecalTOPz_X_B_F8F1X 
13   1159 WeikorTOPb_X_B_F8HYV 
13   1162 HelbizTOPa_X_B_F8KRN 
13   1171 OdosplTOPb_X_B_F9ZCG 
13   1175 AcicalTOPa_X_B_F9ZT4 
13   1176 MetmetTOPz_X_B_G0A27 
13   1214 FlabraTOPz_X_B_G2Z7U 
13   1266 FlacolTOPz_X_B_G8X81 
13   1296 FlaindTOPz_X_B_H8XPV 
13   1297 FerpenTOPz_X_B_H9UCV 
13   1300 IgnalbTOPz_X_B_I0ANC 
13   1335 ThivioTOPa_X_B_I3YDL 
13   1339 AeqsubTOPz_X_B_I3YTJ 
13   1341 BelbalTOPb_M_B_I3Z79 
13   1352 DestieTOPz_M_B_I4CCS 
13   1366 HelcinTOPz_M_B_I7GZ3 
13   1388 ActsuiTOPb_M_B_K0G3L 
13   1392 DestolTOPz_X_B_K0NET 
13   1449 EchvieTOPb_X_B_L0G3E 
13   1452 ThimobTOPz_X_B_L0GTH 
13   1539 LepborTOPz_M_B_Q04TE 
13   1542 AlkehrTOPz_X_B_Q0A5B 
13   1609 AstyelTOPz_M_B_Q2NJ3 
13   1624 ArcproTOPz_T_A_D2RGC 
13   1636 TheaggTOPz_T_A_D5U00 
13   1695 PyrfumRGa_T_A_G0EEL0 
13   1733 HalrubTOPz_X_A_L0IA6 
13   1746 PyrhorTOPz_T_A_O5835 
13   1750 SulaciRGz_X_A_Q08582 
13   1756 MethunTOPz_M_A_Q2FQM 
13   1768 MetmarE2TOPz_M_A_Q6L 
13   1795 HallarTOPz_X_A_W0JKP 
13   1843 NA 
13   1844 NA 
13   1865 NA 
13   1866 NA 
13   1886 NA 
13   1902 NA 
13   1917 NA 
13   1922 NA 
13   1923 NA 
13   1955 NA 
##############################################
# Groupe  14  -  99  proteines
14   39 NeogalTOPz_X_B_A0A06 
14   65 BifcorTOPz_X_B_A0A07 
14   68 CorimiTOPz_X_B_A0A07 
14   80 BifindTOPz_X_B_A0A08 
14   82 PsemosTOPd_X_B_A0A08 
14   114 CordooTOPz_X_B_A0A09 
14   125 BifkasTOPa_X_B_A0A0A 
14   127 BifpseTOPz_X_B_A0A0A 
14   139 BorchiTOPz_X_B_A0A0A 
14   208 RhosulTOPz_X_B_A0A0D 
14   212 PsechlTOPa_X_B_A0A0E 
14   239 BifbifTOPz_X_B_A0A0H 
14   281 BifadoTOPz_M_B_A0ZZQ 
14   284 PardenTOPz_M_B_A1AZS 
14   289 BorturTOPz_M_B_A1R0Q 
14   355 ClamicTOPz_M_B_A5CPG 
14   391 SinmedTOPz_M_B_A6U80 
14   396 KinradTOPz_M_B_A6W58 
14   491 MetpopTOPz_M_B_B1ZKT 
14   497 KocrhiTOPz_X_B_B2GH6 
14   528 BordutTOPz_P_B_B5RN2 
14   529 BorrecTOPz_M_B_B5RQG 
14   553 BifaniTOPz_M_B_B8DVL 
14   556 MetsilTOPz_M_B_B8EMQ 
14   563 PsechlE1TOPz_X_B_B8H 
14   573 AgrvitTOPz_M_B_B9JVI 
14   629 MiclutTOPz_X_B_C5CCT 
14   670 KytsedTOPz_M_B_C7NG5 
14   686 NakmulTOPz_M_B_C8X98 
14   733 KriflaTOPz_M_B_D2PW4 
14   734 BifdenTOPz_X_B_D2Q7V 
14   838 TsupauTOPz_M_B_D5UMH 
14   870 TruradTOPz_t_B_D7CT2 
14   872 ProfreTOPz_M_B_D7GG8 
14   921 GluariTOPz_X_B_E1VYJ 
14   946 RhovanTOPz_M_B_E3HZ2 
14   947 KitsetTOPz_M_B_E4NDV 
14   950 MycleaTOPz_X_B_E4PSN 
14   1013 MychaeE2TOPz_X_B_E8Z 
14   1016 Agrsp.TOPz_X_B_F0L2J 
14   1030 DeiproTOPz_M_B_F0RMD 
14   1042 MycsuiTOPz_M_B_F0V2L 
14   1104 MicphoTOPz_X_B_F5XG4 
14   1141 RoslitTOPz_X_B_F7ZD6 
14   1168 BifbreTOPb_M_B_F9Y0H 
14   1178 BorbisTOPz_X_B_G0AMR 
14   1182 CorvarTOPz_M_B_G0HFA 
14   1251 Psesp.E2TOPz_M_B_G8P 
14   1280 MychaeTOPz_X_B_H6N8P 
14   1306 BorcroTOPz_X_B_I0FDR 
14   1316 LepferTOPb_X_B_I0IL8 
14   1360 ProproTOPz_M_B_I6X6S 
14   1361 MycwenTOPz_X_B_I6YMB 
14   1363 MychaeE1TOPz_X_B_I7B 
14   1364 PhagalTOPz_X_B_I7DC8 
14   1365 PhainhTOPz_X_B_I7EUH 
14   1374 Metsp.TOPz_X_B_J7QSQ 
14   1393 CarendTOPz_X_B_K0P9C 
14   1406 ProaciTOPz_X_B_K7RRG 
14   1423 ChaminTOPa_X_B_K9UCX 
14   1424 ChaminTOPb_X_B_K9UF2 
14   1426 CriepiTOPa_X_B_K9VW5 
14   1445 LibcreTOPz_X_B_L0EVH 
14   1458 Rhisp.TOPz_X_B_L0NDR 
14   1487 BiftheTOPz_X_B_M4REE 
14   1494 IlucocTOPz_X_B_M4ZW1 
14   1509 BorburTOPz_M_B_O5176 
14   1514 MyclepTOPz_M_B_O6954 
14   1523 MycgenTOPz_M_B_P4736 
14   1525 BucaphTOPz_X_B_P5737 
14   1527 MycpneTOPz_M_B_P7803 
14   1554 FraalnTOPz_M_B_Q0RBI 
14   1568 RosdenTOPz_M_B_Q167W 
14   1572 MyxxanTOPb_M_B_Q1D81 
14   1575 Ruesp.TOPz_X_B_Q1GE4 
14   1598 Jansp.TOPz_M_B_Q28MI 
14   1604 Frasp.E1TOPz_X_B_Q2J 
14   1617 HalmukTOPz_M_A_C7P1M 
14   1640 MetinfTOPz_T_A_D5VT9 
14   1687 MetzhiTOPa_X_A_F7XKA 
14   1697 Thesp.RGz_X_A_G0HNJ2 
14   1709 MetconTOPb_X_A_H8I9Y 
14   1715 ThecelRGb_X_A_I3TCU1 
14   1730 MetforTOPz_X_A_L0HIL 
14   1794 TheparTOPz_X_A_W0I6I 
14   1809 NA 
14   1812 NA 
14   1833 NA 
14   1854 NA 
14   1856 NA 
14   1860 NA 
14   1863 NA 
14   1864 NA 
14   1908 NA 
14   1910 NA 
14   1921 NA 
14   1957 NA 
14   1958 NA 
14   1995 NA 
##############################################
# Groupe  15  -  61  proteines
15   43 Virsp.TOPc_X_B_A0A07 
15   47 Pelsp.TOPa_X_B_A0A07 
15   49 TeraidTOPb_X_B_A0A07 
15   195 LacmucTOPb_X_B_A0A0D 
15   214 CloscaTOPa_X_B_A0A0E 
15   275 ClonovTOPc_X_B_A0Q16 
15   388 AlkmetTOPc_M_B_A6TMD 
15   451 ClophyTOPa_M_B_A9KSH 
15   473 Metsp.E1TOPa_M_B_B0U 
15   483 LeucitTOPb_M_B_B1N0C 
15   564 MetnodTOPb_M_B_B8IEL 
15   618 AgarecTOPb_X_B_C4ZCE 
15   668 LepbucTOPa_M_B_C7N9L 
15   715 StrmonTOPb_M_B_D1AV5 
15   717 StrmonTOPa_M_B_D1AYF 
15   721 VeiparTOPb_M_B_D1BLQ 
15   772 XennemTOPa_M_B_D3VGL 
15   801 BlaobeTOPf_X_B_D4LSE 
15   807 RumtorTOPc_M_B_D4LZE 
15   810 FrefasTOPz_X_B_D4M8T 
15   835 LeukimTOPa_M_B_D5T4A 
15   873 CloljuTOPc_M_B_D8GKL 
15   882 LeugelTOPa_X_B_D8ME3 
15   899 ClocelTOPc_M_B_D9SP9 
15   905 ButproTOPa_M_B_E0RWM 
15   986 RumalbTOPa_M_B_E6UGQ 
15   1085 SelspuTOPa_X_B_F4EZ6 
15   1188 AciferE3TOPb_X_B_G0J 
15   1212 RoshomTOPa_X_B_G2T3L 
15   1309 SelrumTOPa_X_B_I0GMX 
15   1311 SelrumTOPb_X_B_I0GQR 
15   1318 HalhalE2TOPa_M_B_I0J 
15   1367 PelferTOPc_X_B_I8TV7 
15   1384 LeucarTOPb_X_B_K0D8Z 
15   1409 CarmalTOPa_X_B_K8EI9 
15   1536 LeumesTOPa_M_B_Q03Z3 
15   1841 NA 
15   1889 NA 
15   1969 NA 
15   1977 NA 
15   2010 NA 
15   2011 NA 
15   2015 NA 
15   2017 NA 
15   2018 NA 
15   2022 NA 
15   2023 NA 
15   2028 NA 
15   2091 NA 
15   2103 NA 
15   2117 NA 
15   2139 NA 
15   2141 NA 
15   2145 NA 
15   2182 NA 
15   2193 NA 
15   2205 NA 
15   2210 NA 
15   2217 NA 
15   2227 NA 
15   2229 NA 
##############################################
# Groupe  16  -  44  proteines
16   57 ThecomE1RGz_T_B_A0A0 
16   112 ThekivTOPz_X_B_A0A09 
16   349 CalsacRGz_t_B_A4XJT7 
16   365 ThepetRGz_T_B_A5IKP8 
16   385 Nitsp.RGz_t_B_A6Q5V5 
16   462 Thesp.TOPz_t_B_B0K1T 
16   463 ThepseTOPz_t_B_B0K9V 
16   542 TheafrRGz_t_B_B7IEV8 
16   574 TheneaRGz_T_B_B9K6V7 
16   583 CalbesRGz_t_B_B9MRC8 
16   587 PermarRGz_t_B_C0QU27 
16   730 ThenapRGz_T_B_D2C7G1 
16   764 TheitaTOPz_T_B_D3T2Q 
16   865 ThematTOPz_t_B_D7AP9 
16   902 CalobsRGz_T_B_D9TL10 
16   903 ThetheE1TOPz_X_B_D9T 
16   953 CaloweRGz_T_B_E4Q6S8 
16   954 CalhydRGz_T_B_E4QBV2 
16   959 CalkriRGz_T_B_E4S677 
16   962 CalkroRGz_X_B_E4SF94 
16   1008 ThebroTOPz_t_B_E8UTF 
16   1114 ThexylTOPz_t_B_F6BG2 
16   1200 ThewieTOPz_t_B_G2MXF 
16   1205 CallacRGz_t_B_G2PYX5 
16   1238 DesoriTOPb_X_B_G7WE8 
16   1308 CalexiRGz_t_B_I0GLP6 
16   1333 ThesacTOPz_X_B_I3VW8 
16   1510 ThemarRGz_T_B_O51934 
16   1513 AquaeoRGb_T_B_O67226 
16   1673 TheuzoRGz_X_A_F2L236 
16   1799 NA 
16   2042 NA 
16   2066 NA 
16   2118 NA 
16   2132 NA 
16   2133 NA 
16   2135 NA 
16   2137 NA 
16   2152 NA 
16   2167 NA 
16   2172 NA 
16   2185 NA 
16   2207 NA 
16   2242 NA 
##############################################
# Groupe  17  -  62  proteines
17   403 FernodRGz_t_B_A7HMS7 
17   507 Sulsp.E1RGz_t_B_B2V6 
17   531 DictheRGz_t_B_B5YAR0 
17   554 DicturRGz_t_B_B8DYH3 
17   600 SulazoRGz_t_B_C1DT23 
17   744 HydtheRGz_t_B_D3DJ03 
17   763 ThealbRGz_t_B_D3SNI9 
17   1002 TheammRGz_t_B_E8T1X8 
17   1033 DestheRGz_t_B_F0S2F6 
17   1298 FerpenRGz_X_B_H9UDK4 
17   1512 AquaeoRGa_T_B_O67037 
17   1918 NA 
17   2001 NA 
17   2006 NA 
17   2026 NA 
17   2027 NA 
17   2029 NA 
17   2031 NA 
17   2035 NA 
17   2037 NA 
17   2039 NA 
17   2043 NA 
17   2050 NA 
17   2052 NA 
17   2054 NA 
17   2056 NA 
17   2057 NA 
17   2061 NA 
17   2068 NA 
17   2075 NA 
17   2078 NA 
17   2082 NA 
17   2085 NA 
17   2087 NA 
17   2094 NA 
17   2096 NA 
17   2099 NA 
17   2107 NA 
17   2110 NA 
17   2111 NA 
17   2114 NA 
17   2120 NA 
17   2124 NA 
17   2128 NA 
17   2130 NA 
17   2140 NA 
17   2149 NA 
17   2153 NA 
17   2158 NA 
17   2159 NA 
17   2164 NA 
17   2169 NA 
17   2174 NA 
17   2189 NA 
17   2199 NA 
17   2202 NA 
17   2219 NA 
17   2232 NA 
17   2243 NA 
17   2246 NA 
17   2247 NA 
17   2254 NA 
##############################################
# Groupe  18  -  16  proteines
18   2000 NA 
18   2005 NA 
18   2060 NA 
18   2070 NA 
18   2071 NA 
18   2123 NA 
18   2138 NA 
18   2147 NA 
18   2154 NA 
18   2162 NA 
18   2177 NA 
18   2204 NA 
18   2206 NA 
18   2223 NA 
18   2240 NA 
18   2250 NA 
