Nombre de groupes :  12 
10   442 SorcelTOPa_M_B_A9FRC 
10   450 ClophyTOPb_M_B_A9KNG 
10   468 HelmodTOPb_t_B_B0TH9 
10   482 LeucitTOPa_M_B_B1MYG 
10   484 PhyausTOPz_X_B_B1VAJ 
10   512 GeolovTOPz_M_B_B3EAT 
10   513 ChllimTOPz_M_B_B3EIE 
10   516 ChlparTOPz_M_B_B3QLS 
10   517 ChlthaTOPz_M_B_B3QUJ 
10   523 ProaesTOPz_M_B_B4S6B 
10   524 PelphaTOPz_M_B_B4SH0 
10   527 GeobemTOPz_M_B_B5EHR 
10   533 TheyelTOPz_t_B_B5YKX 
10   538 AzopseTOPz_X_B_B6YQH 
10   544 AciferE2TOPb_M_B_B7J 
10   559 DesalkE1TOPz_M_B_B8F 
10   566 DesdesTOPz_M_B_B8J38 
10   575 TheneaTOPz_T_B_B9KC5 
10   597 LarhonTOPz_M_B_C1D68 
10   602 AcicapTOPz_M_B_C1F6V 
10   617 AgarecTOPc_X_B_C4ZAQ 
10   633 HelcanTOPz_M_B_C5ZW7 
10   645 Geosp.E1TOPz_X_B_C6E 
10   656 PedhepTOPb_M_B_C6XXX 
10   671 ChipinTOPa_M_B_C7PC6 
10   685 DesretTOPz_M_B_C8WZB 
10   689 SelspuTOPb_X_B_C9LSJ 
10   722 VeiparTOPa_M_B_D1BMP 
10   731 ThenapTOPz_T_B_D2C7P 
10   760 AllvinTOPz_M_B_D3RV5 
10   765 HelmusTOPz_M_B_D3UHJ 
10   778 DenaceTOPz_M_B_D4H5K 
10   781 AlishaTOPc_M_B_D4IME 
10   784 ButfibTOPz_M_B_D4IVN 
10   793 RosintTOPz_M_B_D4KQF 
10   804 BlaobeTOPd_X_B_D4LWC 
10   824 MyccroTOPz_M_B_D5E5N 
10   825 AmicolTOPz_M_B_D5EGF 
10   834 LeukimTOPb_M_B_D5T2I 
10   850 BacxylTOPd_M_B_D6CY2 
10   856 FilaloTOPc_M_B_D6GRC 
10   861 DesalkTOPz_M_B_D6Z6Z 
10   883 LeugelTOPb_X_B_D8MFW 
10   890 PremelTOPb_M_B_D9RR9 
10   967 MartraTOPz_M_B_E4TNY 
10   968 SulkujTOPz_M_B_E4TXE 
10   977 BachelTOPa_M_B_E6SQ4 
10   983 EthharTOPa_M_B_E6U7W 
10   985 RumalbTOPb_M_B_E6UEF 
10   988 DesindTOPz_X_B_E6W3Q 
10   996 HelfelTOPz_X_B_E7A9M 
10   1005 DeimarTOPa_M_B_E8U4S 
10   1023 BacsalTOPc_M_B_F0R2M 
10   1037 PsesalTOPd_X_B_F0S95 
10   1047 FlutafTOPb_X_B_F2IBG 
10   1052 CellenTOPa_X_B_F2JS9 
10   1059 PredenTOPc_M_B_F2KW2 
10   1065 DesaceE1TOPz_X_B_F2N 
10   1068 TresucTOPb_M_B_F2NVQ 
10   1072 MelpluTOPa_X_B_F3YAP 
10   1080 Carsp.TOPa_M_B_F4BRM 
10   1081 Sphsp.E1TOPb_X_B_F4C 
10   1102 EryrhuTOPz_M_B_F5WS4 
10   1106 TreazoTOPz_M_B_F5Y8Y 
10   1107 TrepriTOPz_M_B_F5YGL 
10   1120 ThicycTOPz_X_B_F6DAL 
10   1136 PsetheTOPz_X_B_F7YV4 
10   1147 ThegeoTOPz_X_B_F8C61 
10   1152 TrecalTOPz_X_B_F8F1X 
10   1159 WeikorTOPb_X_B_F8HYV 
10   1162 HelbizTOPa_X_B_F8KRN 
10   1171 OdosplTOPb_X_B_F9ZCG 
10   1175 AcicalTOPa_X_B_F9ZT4 
10   1176 MetmetTOPz_X_B_G0A27 
10   1196 Psesp.E4TOPz_X_B_G2I 
10   1199 ChltheTOPz_X_B_G2LH2 
10   1211 RoshomTOPc_X_B_G2T3C 
10   1214 FlabraTOPz_X_B_G2Z7U 
10   1223 AciintTOPz_X_B_G4Q87 
10   1228 MetalcTOPz_X_B_G4SUD 
10   1232 ThelieTOPz_t_B_G7V8A 
10   1266 FlacolTOPz_X_B_G8X81 
10   1292 SolcanTOPb_X_B_H8KVC 
10   1296 FlaindTOPz_X_B_H8XPV 
10   1297 FerpenTOPz_X_B_H9UCV 
10   1300 IgnalbTOPz_X_B_I0ANC 
10   1301 HelcetTOPc_X_B_I0EL2 
10   1320 MetnitTOPz_X_B_I1XFD 
10   1321 MetfraTOPz_X_B_I1YJI 
10   1335 ThivioTOPa_X_B_I3YDL 
10   1338 AlifinTOPb_M_B_I3YLW 
10   1339 AeqsubTOPz_X_B_I3YTJ 
10   1341 BelbalTOPb_M_B_I3Z79 
10   1352 DestieTOPz_M_B_I4CCS 
10   1366 HelcinTOPz_M_B_I7GZ3 
10   1381 Cycsp.TOPz_X_B_K0C44 
10   1388 ActsuiTOPb_M_B_K0G3L 
10   1392 DestolTOPz_X_B_K0NET 
10   1449 EchvieTOPb_X_B_L0G3E 
10   1452 ThimobTOPz_X_B_L0GTH 
10   1508 HelpylTOPb_M_B_O2518 
10   1522 ThemarTOPz_T_B_P4679 
10   1524 HelpylTOPa_M_B_P5599 
10   1539 LepborTOPz_M_B_Q04TE 
10   1542 AlkehrTOPz_X_B_Q0A5B 
10   1569 HelaciTOPz_M_B_Q17VX 
10   1574 LacdelTOPz_X_B_Q1G9V 
10   1580 KorverTOPz_X_B_Q1ILA 
10   1603 AnadehTOPz_M_B_Q2ILD 
10   1609 AstyelTOPz_M_B_Q2NJ3 
10   1621 MetvulRGz_T_A_C9RHR6 
10   1624 ArcproTOPz_T_A_D2RGC 
10   1632 NatmagTOPz_M_A_D3SY5 
10   1635 MetmahTOPb_M_A_D5EBZ 
10   1636 TheaggTOPz_T_A_D5U00 
10   1661 CanCalRGz_X_A_E6P953 
10   1692 MetokiRGz_t_A_F8ALS9 
10   1695 PyrfumRGa_T_A_G0EEL0 
10   1698 Thesp.TOPz_X_A_G0HNL 
10   1702 PyrferRGz_X_A_G7VD13 
10   1733 HalrubTOPz_X_A_L0IA6 
10   1737 MetholTOPb_M_A_L0KY9 
10   1739 ThearcTOPz_X_A_M4YLP 
10   1742 ArcsulRGz_X_A_N0BNH0 
10   1746 PyrhorTOPz_T_A_O5835 
10   1750 SulaciRGz_X_A_Q08582 
10   1752 MetarvTOPb_X_A_Q0W2I 
10   1755 HalwalTOPz_X_A_Q18KP 
10   1756 MethunTOPz_M_A_Q2FQM 
10   1768 MetmarE2TOPz_M_A_Q6L 
10   1779 SulsolRGz_T_A_Q97ZF5 
10   1795 HallarTOPz_X_A_W0JKP 
10   1843 NA 
10   1844 NA 
10   1853 NA 
10   1861 NA 
10   1865 NA 
10   1866 NA 
10   1886 NA 
10   1887 NA 
10   1893 NA 
10   1902 NA 
10   1917 NA 
10   1922 NA 
10   1923 NA 
10   1943 NA 
10   1952 NA 
10   1955 NA 
##############################################
# Groupe  11  -  99  proteines
11   39 NeogalTOPz_X_B_A0A06 
11   65 BifcorTOPz_X_B_A0A07 
11   68 CorimiTOPz_X_B_A0A07 
11   80 BifindTOPz_X_B_A0A08 
11   82 PsemosTOPd_X_B_A0A08 
11   114 CordooTOPz_X_B_A0A09 
11   125 BifkasTOPa_X_B_A0A0A 
11   127 BifpseTOPz_X_B_A0A0A 
11   139 BorchiTOPz_X_B_A0A0A 
11   208 RhosulTOPz_X_B_A0A0D 
11   212 PsechlTOPa_X_B_A0A0E 
11   239 BifbifTOPz_X_B_A0A0H 
11   281 BifadoTOPz_M_B_A0ZZQ 
11   284 PardenTOPz_M_B_A1AZS 
11   289 BorturTOPz_M_B_A1R0Q 
11   355 ClamicTOPz_M_B_A5CPG 
11   391 SinmedTOPz_M_B_A6U80 
11   396 KinradTOPz_M_B_A6W58 
11   491 MetpopTOPz_M_B_B1ZKT 
11   497 KocrhiTOPz_X_B_B2GH6 
11   528 BordutTOPz_P_B_B5RN2 
11   529 BorrecTOPz_M_B_B5RQG 
11   553 BifaniTOPz_M_B_B8DVL 
11   556 MetsilTOPz_M_B_B8EMQ 
11   563 PsechlE1TOPz_X_B_B8H 
11   573 AgrvitTOPz_M_B_B9JVI 
11   629 MiclutTOPz_X_B_C5CCT 
11   670 KytsedTOPz_M_B_C7NG5 
11   686 NakmulTOPz_M_B_C8X98 
11   733 KriflaTOPz_M_B_D2PW4 
11   734 BifdenTOPz_X_B_D2Q7V 
11   838 TsupauTOPz_M_B_D5UMH 
11   870 TruradTOPz_t_B_D7CT2 
11   872 ProfreTOPz_M_B_D7GG8 
11   921 GluariTOPz_X_B_E1VYJ 
11   946 RhovanTOPz_M_B_E3HZ2 
11   947 KitsetTOPz_M_B_E4NDV 
11   950 MycleaTOPz_X_B_E4PSN 
11   1013 MychaeE2TOPz_X_B_E8Z 
11   1016 Agrsp.TOPz_X_B_F0L2J 
11   1030 DeiproTOPz_M_B_F0RMD 
11   1042 MycsuiTOPz_M_B_F0V2L 
11   1104 MicphoTOPz_X_B_F5XG4 
11   1141 RoslitTOPz_X_B_F7ZD6 
11   1168 BifbreTOPb_M_B_F9Y0H 
11   1178 BorbisTOPz_X_B_G0AMR 
11   1182 CorvarTOPz_M_B_G0HFA 
11   1251 Psesp.E2TOPz_M_B_G8P 
11   1280 MychaeTOPz_X_B_H6N8P 
11   1306 BorcroTOPz_X_B_I0FDR 
11   1316 LepferTOPb_X_B_I0IL8 
11   1360 ProproTOPz_M_B_I6X6S 
11   1361 MycwenTOPz_X_B_I6YMB 
11   1363 MychaeE1TOPz_X_B_I7B 
11   1364 PhagalTOPz_X_B_I7DC8 
11   1365 PhainhTOPz_X_B_I7EUH 
11   1374 Metsp.TOPz_X_B_J7QSQ 
11   1393 CarendTOPz_X_B_K0P9C 
11   1406 ProaciTOPz_X_B_K7RRG 
11   1423 ChaminTOPa_X_B_K9UCX 
11   1424 ChaminTOPb_X_B_K9UF2 
11   1426 CriepiTOPa_X_B_K9VW5 
11   1445 LibcreTOPz_X_B_L0EVH 
11   1458 Rhisp.TOPz_X_B_L0NDR 
11   1487 BiftheTOPz_X_B_M4REE 
11   1494 IlucocTOPz_X_B_M4ZW1 
11   1509 BorburTOPz_M_B_O5176 
11   1514 MyclepTOPz_M_B_O6954 
11   1523 MycgenTOPz_M_B_P4736 
11   1525 BucaphTOPz_X_B_P5737 
11   1527 MycpneTOPz_M_B_P7803 
11   1554 FraalnTOPz_M_B_Q0RBI 
11   1568 RosdenTOPz_M_B_Q167W 
11   1572 MyxxanTOPb_M_B_Q1D81 
11   1575 Ruesp.TOPz_X_B_Q1GE4 
11   1598 Jansp.TOPz_M_B_Q28MI 
11   1604 Frasp.E1TOPz_X_B_Q2J 
11   1617 HalmukTOPz_M_A_C7P1M 
11   1640 MetinfTOPz_T_A_D5VT9 
11   1687 MetzhiTOPa_X_A_F7XKA 
11   1697 Thesp.RGz_X_A_G0HNJ2 
11   1709 MetconTOPb_X_A_H8I9Y 
11   1715 ThecelRGb_X_A_I3TCU1 
11   1730 MetforTOPz_X_A_L0HIL 
11   1794 TheparTOPz_X_A_W0I6I 
11   1809 NA 
11   1812 NA 
11   1833 NA 
11   1854 NA 
11   1856 NA 
11   1860 NA 
11   1863 NA 
11   1864 NA 
11   1908 NA 
11   1910 NA 
11   1921 NA 
11   1957 NA 
11   1958 NA 
11   1995 NA 
##############################################
# Groupe  12  -  78  proteines
12   403 FernodRGz_t_B_A7HMS7 
12   507 Sulsp.E1RGz_t_B_B2V6 
12   531 DictheRGz_t_B_B5YAR0 
12   554 DicturRGz_t_B_B8DYH3 
12   600 SulazoRGz_t_B_C1DT23 
12   744 HydtheRGz_t_B_D3DJ03 
12   763 ThealbRGz_t_B_D3SNI9 
12   1002 TheammRGz_t_B_E8T1X8 
12   1033 DestheRGz_t_B_F0S2F6 
12   1298 FerpenRGz_X_B_H9UDK4 
12   1512 AquaeoRGa_T_B_O67037 
12   1918 NA 
12   2000 NA 
12   2001 NA 
12   2005 NA 
12   2006 NA 
12   2026 NA 
12   2027 NA 
12   2029 NA 
12   2031 NA 
12   2035 NA 
12   2037 NA 
12   2039 NA 
12   2043 NA 
12   2050 NA 
12   2052 NA 
12   2054 NA 
12   2056 NA 
12   2057 NA 
12   2060 NA 
12   2061 NA 
12   2068 NA 
12   2070 NA 
12   2071 NA 
12   2075 NA 
12   2078 NA 
12   2082 NA 
12   2085 NA 
12   2087 NA 
12   2094 NA 
12   2096 NA 
12   2099 NA 
12   2107 NA 
12   2110 NA 
12   2111 NA 
12   2114 NA 
12   2120 NA 
12   2123 NA 
12   2124 NA 
12   2128 NA 
12   2130 NA 
12   2138 NA 
12   2140 NA 
12   2147 NA 
12   2149 NA 
12   2153 NA 
12   2154 NA 
12   2158 NA 
12   2159 NA 
12   2162 NA 
12   2164 NA 
12   2169 NA 
12   2174 NA 
12   2177 NA 
12   2189 NA 
12   2199 NA 
12   2202 NA 
12   2204 NA 
12   2206 NA 
12   2219 NA 
12   2223 NA 
12   2232 NA 
12   2240 NA 
12   2243 NA 
12   2246 NA 
12   2247 NA 
12   2250 NA 
12   2254 NA 
