Nombre de groupes :  10 
8   1772 MetaceTOPa_M_A_Q8TPW 
8   1776 SultokRGz_T_A_Q971T7 
8   1778 ThevolTOPz_t_A_Q97CT 
8   1785 AerperRGb_T_A_Q9YC75 
8   1797 ThenauTOPz_X_A_W8NZE 
8   1803 NA 
8   1808 NA 
8   1809 NA 
8   1811 NA 
8   1813 NA 
8   1826 NA 
8   1851 NA 
8   1853 NA 
8   1861 NA 
8   1867 NA 
8   1870 NA 
8   1874 NA 
8   1876 NA 
8   1895 NA 
8   1907 NA 
8   1936 NA 
8   1942 NA 
8   1979 NA 
8   1986 NA 
8   1987 NA 
8   1992 NA 
8   2028 NA 
8   2059 NA 
8   2065 NA 
8   2066 NA 
8   2069 NA 
8   2096 NA 
8   2103 NA 
8   2125 NA 
8   2133 NA 
8   2136 NA 
8   2137 NA 
8   2139 NA 
8   2153 NA 
8   2158 NA 
8   2161 NA 
8   2179 NA 
8   2191 NA 
8   2202 NA 
8   2215 NA 
8   2249 NA 
8   2250 NA 
##############################################
# Groupe  9  -  198  proteines
9   37 XenpoiTOPb_X_B_A0A06 
9   40 DernisTOPz_X_B_A0A07 
9   41 Virsp.TOPb_X_B_A0A07 
9   42 Virsp.TOPa_X_B_A0A07 
9   67 AmymetTOPz_X_B_A0A07 
9   70 CanCaeTOPz_X_B_A0A07 
9   72 PsealkTOPb_X_B_A0A07 
9   77 Chrsp.TOPa_X_B_A0A07 
9   83 PsemosTOPc_X_B_A0A08 
9   95 PaesteTOPb_X_B_A0A08 
9   96 PaegraTOPa_X_B_A0A08 
9   115 HafalvTOPb_M_B_A0A09 
9   206 LacaceTOPz_X_B_A0A0D 
9   207 Gemsp.TOPz_X_B_A0A0D 
9   218 SneamnTOPz_X_B_A0A0E 
9   230 ChltraTOPz_M_B_A0A0H 
9   261 LiswelTOPa_M_B_A0AI7 
9   264 AerhydTOPb_M_B_A0KMV 
9   272 GraforTOPz_M_B_A0M5R 
9   274 ClonovTOPb_X_B_A0Q0S 
9   292 SheamaTOPa_M_B_A1S7J 
9   295 PsyingTOPa_P_B_A1SXH 
9   301 Mycsp.TOPz_M_B_A1UML 
9   304 Acisp.TOPc_M_B_A1W5K 
9   312 Polsp.TOPb_X_B_A2U2G 
9   318 ActpleTOPb_M_B_A3N06 
9   320 SheloiTOPb_M_B_A3QF4 
9   346 Entsp.TOPa_X_B_A4WAZ 
9   352 SheputTOPb_M_B_A4Y87 
9   360 FlajohTOPb_M_B_A5FHK 
9   377 BacvulTOPc_M_B_A6L1R 
9   380 ThemelTOPz_t_B_A6LLT 
9   381 ClobeiTOPb_M_B_A6LRS 
9   382 ClobeiTOPa_M_B_A6LSN 
9   391 SinmedTOPz_M_B_A6U80 
9   392 ActsucTOPb_M_B_A6VP6 
9   400 CamcurTOPz_M_B_A7H0I 
9   417 RicmasTOPz_M_B_A8F19 
9   425 SerproTOPa_M_B_A8GFC 
9   443 SorcelTOPb_M_B_A9GNF 
9   445 BorpetTOPb_M_B_A9HVM 
9   458 RensalTOPz_M_B_A9WTD 
9   461 MicaerTOPz_M_B_B0JHS 
9   468 HelmodTOPb_t_B_B0TH9 
9   474 CloaciTOPz_X_B_B0VJB 
9   476 LyssphTOPa_M_B_B1HZX 
9   500 NospunTOPb_X_B_B2IWS 
9   507 Sulsp.E1RGz_t_B_B2V6 
9   515 MycartTOPz_M_B_B3PMD 
9   544 AciferE2TOPb_M_B_B7J 
9   560 ChlaggTOPz_t_B_B8G8J 
9   561 ThisulTOPa_X_B_B8GNK 
9   564 MetnodTOPb_M_B_B8IEL 
9   575 TheneaTOPz_T_B_B9KC5 
9   590 BrebreTOPc_M_B_C0Z53 
9   592 BrebreTOPa_M_B_C0ZG6 
9   596 DeidesTOPz_M_B_C1D17 
9   610 Exisp.TOPa_t_B_C4L3B 
9   611 Exisp.TOPb_t_B_C4L61 
9   629 MiclutTOPz_X_B_C5CCT 
9   640 Paesp.TOPc_M_B_C6CYM 
9   662 AciferE1TOPz_t_B_C7M 
9   687 EntcasTOPa_M_B_C9A4L 
9   693 AmmdegTOPz_t_B_C9RBU 
9   696 StrscaTOPz_M_B_C9Z2D 
9   702 PecwasTOPb_M_B_D0KM8 
9   711 EdwtarTOPa_M_B_D0ZH5 
9   730 ThenapRGz_T_B_D2C7G1 
9   734 BifdenTOPz_X_B_D2Q7V 
9   735 SpilinTOPz_M_B_D2QCS 
9   740 CitrodTOPb_M_B_D2TL3 
9   741 CitrodTOPa_M_B_D2TUK 
9   753 Presp.TOPa_X_B_D3IEF 
9   763 ThealbRGz_t_B_D3SNI9 
9   768 XenbovTOPc_M_B_D3V26 
9   791 FaepraTOPa_M_B_D4K4Q 
9   797 RumchaTOPa_X_B_D4LCS 
9   798 RumchaTOPb_X_B_D4LEK 
9   805 BlaobeTOPb_X_B_D4LWP 
9   832 CanMetTOPz_X_B_D5MHP 
9   860 WadchoTOPa_M_B_D6YVX 
9   879 HypdenTOPz_M_B_D8JSW 
9   896 GalcapTOPa_M_B_D9SHN 
9   899 ClocelTOPc_M_B_D9SP9 
9   904 ButproTOPb_M_B_E0RUQ 
9   907 MychyoE1TOPz_X_B_E0T 
9   924 HaeparE1TOPa_X_B_E1W 
9   929 Erwsp.TOPc_X_B_E3DH5 
9   953 CaloweRGz_T_B_E4Q6S8 
9   975 IntcalTOPz_M_B_E6S9C 
9   982 BaccelTOPb_M_B_E6U0W 
9   988 DesindTOPz_X_B_E6W3Q 
9   995 BarclaTOPz_X_B_E6YHY 
9   1003 TheammTOPz_t_B_E8T4W 
9   1013 MychaeE2TOPz_X_B_E8Z 
9   1034 DestheTOPz_t_B_F0S42 
9   1038 PsesalTOPb_X_B_F0SA5 
9   1046 AeruriTOPz_M_B_F2I4X 
9   1059 PredenTOPc_M_B_F2KW2 
9   1088 AlidenTOPb_X_B_F4G4U 
9   1095 GalanaTOPc_X_B_F4H9M 
9   1120 ThicycTOPz_X_B_F6DAL 
9   1122 DesrumTOPc_M_B_F6DQM 
9   1140 BaccoaTOPc_X_B_F7Z4G 
9   1141 RoslitTOPz_X_B_F7ZD6 
9   1142 CelgilTOPz_X_B_F8A46 
9   1151 RunsliTOPz_M_B_F8ENX 
9   1154 PaemucTOPa_X_B_F8F8M 
9   1160 Hypsp.TOPz_X_B_F8JHA 
9   1163 ParacaTOPz_M_B_F8KY9 
9   1168 BifbreTOPb_M_B_F9Y0H 
9   1190 ZobgalTOPa_M_B_G0L35 
9   1195 Sphsp.E2TOPz_X_B_G2I 
9   1225 GlanitTOPa_X_B_G4QGA 
9   1236 DesoriTOPa_X_B_G7W5X 
9   1237 DesoriTOPc_X_B_G7WE4 
9   1246 GeotheE2TOPa_X_B_G8N 
9   1266 FlacolTOPz_X_B_G8X81 
9   1280 MychaeTOPz_X_B_H6N8P 
9   1309 SelrumTOPa_X_B_I0GMX 
9   1319 HalhalE2TOPb_M_B_I0J 
9   1328 BacmetE1TOPa_X_B_I3D 
9   1345 DesdehTOPa_X_B_I4AAN 
9   1356 ModmarTOPz_X_B_I4ERX 
9   1362 MelrosTOPz_X_B_I6ZUS 
9   1388 ActsuiTOPb_M_B_K0G3L 
9   1396 SimagaTOPz_X_B_K4KHL 
9   1400 Dehsp.E1TOPd_X_B_K4L 
9   1411 Psesp.TOPb_X_B_K9NNJ 
9   1418 Psesp.E1TOPz_X_B_K9S 
9   1436 CyaapoTOPz_X_B_K9Z11 
9   1442 ThinitTOPz_X_B_L0DSY 
9   1445 LibcreTOPz_X_B_L0EVH 
9   1471 CitamaTOPb_X_B_M1K4X 
9   1483 PsepoaTOPa_X_B_M4K2S 
9   1518 BacsubTOPb_M_B_P3981 
9   1522 ThemarTOPz_T_B_P4679 
9   1527 MycpneTOPz_M_B_P7803 
9   1528 BacsubTOPa_M_B_P9658 
9   1549 GrabetTOPz_X_B_Q0BU0 
9   1555 RhojosTOPz_M_B_Q0S8J 
9   1559 CythutTOPb_M_B_Q11P2 
9   1563 ShedenTOPb_M_B_Q12LR 
9   1570 RubxylTOPb_t_B_Q1AUL 
9   1573 MyxxanTOPa_M_B_Q1DEW 
9   1574 LacdelTOPz_X_B_Q1G9V 
9   1593 LacsalTOPb_M_B_Q1WU0 
9   1602 AnaphaTOPz_M_B_Q2GKB 
9   1605 RhietlTOPz_M_B_Q2K9P 
9   1611 SulislRGb_T_A_C3MQZ6 
9   1616 HalutaTOPz_M_A_C7NPP 
9   1632 NatmagTOPz_M_A_D3SY5 
9   1648 MetmarTOPz_t_A_D9PUC 
9   1660 CanCalTOPz_X_A_E6N4I 
9   1682 Pyrsp.TOPz_X_A_F4HNE 
9   1706 PyroguTOPz_T_A_H6Q9P 
9   1707 PyroguRGz_T_A_H6QBF3 
9   1719 DesferRGa_T_A_I3XTC8 
9   1723 MetbouTOPz_X_A_I7JAP 
9   1747 PyrhorRGz_T_A_O58530 
9   1750 SulaciRGz_X_A_Q08582 
9   1762 MetjanRGz_T_A_Q58907 
9   1764 ThekodTOPz_T_A_Q5JE2 
9   1770 MetmazTOPa_M_A_Q8Q0F 
9   1779 SulsolRGz_T_A_Q97ZF5 
9   1807 NA 
9   1827 NA 
9   1842 NA 
9   1886 NA 
9   1897 NA 
9   1901 NA 
9   1909 NA 
9   1944 NA 
9   1946 NA 
9   1983 NA 
9   1984 NA 
9   2003 NA 
9   2011 NA 
9   2014 NA 
9   2019 NA 
9   2037 NA 
9   2038 NA 
9   2045 NA 
9   2049 NA 
9   2061 NA 
9   2100 NA 
9   2111 NA 
9   2115 NA 
9   2152 NA 
9   2159 NA 
9   2162 NA 
9   2182 NA 
9   2185 NA 
9   2192 NA 
9   2214 NA 
9   2218 NA 
9   2241 NA 
9   2253 NA 
##############################################
# Groupe  10  -  70  proteines
10   111 AmylurTOPz_X_B_A0A09 
10   141 CorbacTOPz_X_B_A0A0A 
10   185 RicmonTOPz_X_B_A0A0B 
10   220 PonkorTOPa_X_B_A0A0E 
10   256 GeotheE1TOPa_T_B_A0A 
10   283 RutmagTOPz_X_B_A1AXT 
10   305 Acisp.TOPb_M_B_A1W5Y 
10   371 LacreuTOPz_X_B_A5VJL 
10   393 ActsucTOPa_M_B_A6VQ1 
10   430 AzocauTOPz_X_B_A8I2E 
10   462 Thesp.TOPz_t_B_B0K1T 
10   470 ShehalTOPb_P_B_B0TP1 
10   489 ExisibTOPb_P_B_B1YIB 
10   491 MetpopTOPz_M_B_B1ZKT 
10   499 BeiindTOPz_M_B_B2IEN 
10   545 AciferE2TOPc_M_B_B7J 
10   569 StrubeTOPz_M_B_B9DS6 
10   578 NauproTOPz_M_B_B9L7D 
10   609 HamdefTOPz_X_B_C4K72 
10   633 HelcanTOPz_M_B_C5ZW7 
10   646 NeorisTOPz_M_B_C6V58 
10   665 CrycurTOPz_X_B_C7MNY 
10   715 StrmonTOPb_M_B_D1AV5 
10   746 ConwoeTOPz_M_B_D3F25 
10   777 PananaTOPb_M_B_D4GG1 
10   780 ErwamyTOPa_M_B_D4I3Y 
10   787 FaecylTOPa_X_B_D4JD1 
10   789 FaepraTOPb_M_B_D4K2M 
10   824 MyccroTOPz_M_B_D5E5N 
10   892 TheoceTOPz_t_B_D9S36 
10   897 ClocelTOPa_M_B_D9SKM 
10   901 CalobsTOPz_T_B_D9TGA 
10   902 CalobsRGz_T_B_D9TL10 
10   918 HaleloTOPa_X_B_E1VA3 
10   936 StiaurTOPb_M_B_E3FNB 
10   1022 AciaveTOPz_X_B_F0QA7 
10   1048 FlutafTOPa_X_B_F2IIW 
10   1060 PredenTOPd_M_B_F2KXN 
10   1086 VermarTOPz_X_B_F4FDN 
10   1297 FerpenTOPz_X_B_H9UCV 
10   1332 AdvkasTOPz_X_B_I3U7S 
10   1374 Metsp.TOPz_X_B_J7QSQ 
10   1377 MycindTOPz_M_B_J9WDP 
10   1384 LeucarTOPb_X_B_K0D8Z 
10   1391 SacespTOPz_X_B_K0JTU 
10   1470 Marsp.TOPa_X_B_M1FJ5 
10   1505 ManhaeTOPc_M_B_M9X6N 
10   1516 SaltypE1TOPa_M_B_P0A 
10   1553 HaesomTOPc_M_B_Q0I5T 
10   1557 TrieryTOPz_X_B_Q11AC 
10   1561 Polsp.E1TOPz_M_B_Q12 
10   1564 BurxenTOPb_M_B_Q13W0 
10   1565 BurxenTOPa_M_B_Q147A 
10   1572 MyxxanTOPb_M_B_Q1D81 
10   1642 StahelRGb_T_A_D7D9J2 
10   1688 MetzhiTOPb_X_A_F7XQ3 
10   1691 MetokiTOPz_t_A_F8AK6 
10   1695 PyrfumRGa_T_A_G0EEL0 
10   1696 PyrfumRGb_T_A_G0EHE8 
10   1752 MetarvTOPb_X_A_Q0W2I 
10   1887 NA 
10   1892 NA 
10   1965 NA 
10   1989 NA 
10   2050 NA 
10   2120 NA 
10   2156 NA 
10   2228 NA 
10   2230 NA 
10   2245 NA 
