Nombre de groupes :  10 
8   1016 Agrsp.TOPz_X_B_F0L2J 
8   1044 SolsilTOPc_X_B_F2F62 
8   1105 RamtatTOPz_M_B_F5Y2Y 
8   1110 PsefulTOPa_X_B_F6AFU 
8   1114 ThexylTOPz_t_B_F6BG2 
8   1119 MarposTOPa_X_B_F6D1A 
8   1124 AmysubTOPz_X_B_F6EG4 
8   1139 BaccoaTOPb_X_B_F7Z4F 
8   1156 Frasp.TOPz_X_B_F8G9M 
8   1159 WeikorTOPb_X_B_F8HYV 
8   1198 LacsanTOPz_M_B_G2KTQ 
8   1203 MurrueTOPz_X_B_G2PKC 
8   1209 LacrumTOPb_X_B_G2SR8 
8   1210 RoshomTOPd_X_B_G2T0G 
8   1211 RoshomTOPc_X_B_G2T3C 
8   1249 PedclaTOPa_M_B_G8PD5 
8   1254 SphpleTOPb_X_B_G8QVT 
8   1255 SphpleTOPa_X_B_G8QYP 
8   1275 MarpieTOPz_X_B_H2J7Y 
8   1281 StrinfTOPa_M_B_H6P9S 
8   1283 RicphiTOPz_X_B_H6PT8 
8   1284 NoccyrTOPz_X_B_H6R9X 
8   1306 BorcroTOPz_X_B_I0FDR 
8   1362 MelrosTOPz_X_B_I6ZUS 
8   1378 LepferE1TOPz_X_B_J9Z 
8   1411 Psesp.TOPb_X_B_K9NNJ 
8   1412 CyagraTOPz_X_B_K9PAX 
8   1418 Psesp.E1TOPz_X_B_K9S 
8   1446 DesdicTOPa_X_B_L0FAH 
8   1464 MyclifTOPz_M_B_L7VEH 
8   1465 NondokTOPz_X_B_L7WAR 
8   1479 MormorTOPa_X_B_M1SN8 
8   1482 PsepoaTOPb_X_B_M4JXQ 
8   1516 SaltypE1TOPa_M_B_P0A 
8   1541 ShefriTOPb_M_B_Q084R 
8   1549 GrabetTOPz_X_B_Q0BU0 
8   1559 CythutTOPb_M_B_Q11P2 
8   1574 LacdelTOPz_X_B_Q1G9V 
8   1599 NovaroTOPz_X_B_Q2G7D 
8   1604 Frasp.E1TOPz_X_B_Q2J 
8   1608 ErylitTOPz_X_B_Q2NB8 
8   1638 TheaggRGb_T_A_D5U2Z1 
8   1643 StahelRGa_T_A_D7D9Z0 
8   1700 ThetenTOPz_X_A_G4RKI 
8   1718 DesferTOPz_T_A_I3XSU 
8   1736 MetholTOPa_M_A_L0KXX 
8   1744 ArcfulTOPz_T_A_O2846 
8   1749 PyrfurRGz_T_A_P95479 
8   1766 ThekodRGz_T_A_Q6F598 
8   1768 MetmarE2TOPz_M_A_Q6L 
8   1780 SulsolTOPz_T_A_Q97ZJ 
8   1782 PyrabyTOPz_T_A_Q9UYS 
8   1794 TheparTOPz_X_A_W0I6I 
8   1800 NA 
8   1825 NA 
8   1826 NA 
8   1830 NA 
8   1853 NA 
8   1860 NA 
8   1868 NA 
8   1909 NA 
8   1939 NA 
8   1945 NA 
8   1948 NA 
8   1950 NA 
8   1993 NA 
8   2001 NA 
8   2008 NA 
8   2010 NA 
8   2048 NA 
8   2059 NA 
8   2068 NA 
8   2069 NA 
8   2096 NA 
8   2101 NA 
8   2103 NA 
8   2125 NA 
8   2130 NA 
8   2134 NA 
8   2135 NA 
8   2136 NA 
8   2139 NA 
8   2170 NA 
8   2218 NA 
8   2231 NA 
8   2233 NA 
##############################################
# Groupe  9  -  141  proteines
9   58 CamiguTOPz_X_B_A0A07 
9   61 BacdorTOPb_X_B_A0A07 
9   74 RicbacTOPz_X_B_A0A07 
9   79 Chrsp.TOPc_X_B_A0A07 
9   84 PsemosTOPb_X_B_A0A08 
9   88 MolbacTOPz_X_B_A0A08 
9   89 PaedurTOPa_X_B_A0A08 
9   92 PaeborTOPa_X_B_A0A08 
9   103 CednetTOPa_X_B_A0A08 
9   107 PserhiTOPb_X_B_A0A08 
9   151 CamsubTOPz_X_B_A0A0A 
9   156 Plasp.TOPa_X_B_A0A0B 
9   213 CloscaTOPc_X_B_A0A0E 
9   219 PonkorTOPb_X_B_A0A0E 
9   223 Thesp.E1TOPz_T_B_A0A 
9   251 BarquiTOPz_M_B_A0A0H 
9   257 GeotheE1TOPb_T_B_A0A 
9   267 Shesp.TOPb_M_B_A0KVZ 
9   307 Acisp.TOPa_M_B_A1WCW 
9   314 StrsanTOPz_X_B_A3CN3 
9   335 BurvieTOPa_X_B_A4JFS 
9   340 PolnecTOPz_M_B_A4T0M 
9   346 Entsp.TOPa_X_B_A4WAZ 
9   364 ThepetTOPz_T_B_A5IKG 
9   366 MycagaTOPz_M_B_A5IY6 
9   367 ClokluXz_M_B_A5N5N2_ 
9   372 Psysp.E1TOPz_M_B_A5W 
9   402 FernodTOPz_t_B_A7HLU 
9   408 XanautTOPz_M_B_A7IM9 
9   424 SerproTOPd_M_B_A8GF6 
9   428 ShepeaTOPa_M_B_A8H2S 
9   435 AlkoreTOPa_M_B_A8MIQ 
9   476 LyssphTOPa_M_B_B1HZX 
9   479 ShewooTOPb_M_B_B1KNL 
9   480 MetradTOPz_M_B_B1M0P 
9   501 NospunTOPa_X_B_B2J1Q 
9   521 PromirTOPb_M_B_B4EXZ 
9   530 CopproTOPz_t_B_B5Y9I 
9   538 AzopseTOPz_X_B_B6YQH 
9   546 EscferTOPb_X_B_B7LQ2 
9   553 BifaniTOPz_M_B_B8DVL 
9   560 ChlaggTOPz_t_B_B8G8J 
9   566 DesdesTOPz_M_B_B8J38 
9   586 PermarTOPz_t_B_C0QST 
9   618 AgarecTOPb_X_B_C4ZCE 
9   622 BurgluTOPb_M_B_C5A9D 
9   626 EdwictTOPc_X_B_C5BDW 
9   636 DessalTOPa_M_B_C6BUQ 
9   649 ActmirTOPz_M_B_C6WFC 
9   650 MetmobTOPz_M_B_C6WSV 
9   655 PedhepTOPa_M_B_C6XWV 
9   660 DesbacTOPb_M_B_C7LTI 
9   693 AmmdegTOPz_t_B_C9RBU 
9   724 SphtheTOPz_X_B_D1C7I 
9   730 ThenapRGz_T_B_D2C7G1 
9   756 Azosp.E1TOPb_M_B_D3N 
9   766 XenbovTOPa_M_B_D3V0M 
9   773 XennemTOPe_M_B_D3VGP 
9   787 FaecylTOPa_X_B_D4JD1 
9   794 RumbroTOPa_M_B_D4L4L 
9   832 CanMetTOPz_X_B_D5MHP 
9   851 BacxylTOPb_M_B_D6CZ7 
9   879 HypdenTOPz_M_B_D8JSW 
9   885 ErwbilTOPb_M_B_D8MSY 
9   899 ClocelTOPc_M_B_D9SP9 
9   915 FerbalTOPa_M_B_E1SQR 
9   946 RhovanTOPz_M_B_E3HZ2 
9   948 MaradhTOPa_X_B_E4PH1 
9   950 MycleaTOPz_X_B_E4PSN 
9   976 ThemarE1TOPz_T_B_E6S 
9   1032 SphgloTOPa_X_B_F0RVE 
9   1046 AeruriTOPz_M_B_F2I4X 
9   1051 CellenTOPb_X_B_F2JP4 
9   1062 BurglaTOPz_X_B_F2LGY 
9   1064 CorgloTOPz_M_B_F2N77 
9   1095 GalanaTOPc_X_B_F4H9M 
9   1133 MesoppTOPz_M_B_F7Y5Y 
9   1140 BaccoaTOPc_X_B_F7Z4G 
9   1165 MycafrTOPz_X_B_F8M8X 
9   1215 LisivaTOPb_M_B_G2ZCC 
9   1225 GlanitTOPa_X_B_G4QGA 
9   1241 StaargTOPb_X_B_G7ZMZ 
9   1260 NiakorTOPb_M_B_G8T83 
9   1301 HelcetTOPc_X_B_I0EL2 
9   1311 SelrumTOPb_X_B_I0GQR 
9   1312 ActmisTOPz_M_B_I0GXR 
9   1319 HalhalE2TOPb_M_B_I0J 
9   1322 StrparTOPz_X_B_I1ZLY 
9   1324 ShiblaTOPa_X_B_I2B86 
9   1332 AdvkasTOPz_X_B_I3U7S 
9   1351 AnamobTOPz_X_B_I4BUF 
9   1391 SacespTOPz_X_B_K0JTU 
9   1400 Dehsp.E1TOPd_X_B_K4L 
9   1415 Rivsp.TOPa_X_B_K9R8P 
9   1417 Geisp.TOPz_X_B_K9S7F 
9   1426 CriepiTOPa_X_B_K9VW5 
9   1430 CylstaTOPa_X_B_K9X7T 
9   1439 DeiperTOPz_X_B_L0A4B 
9   1449 EchvieTOPb_X_B_L0G3E 
9   1528 BacsubTOPa_M_B_P9658 
9   1555 RhojosTOPz_M_B_Q0S8J 
9   1581 DeigeoTOPz_M_B_Q1IWT 
9   1605 RhietlTOPz_M_B_Q2K9P 
9   1610 SulislTOPz_T_A_C3MPU 
9   1616 HalutaTOPz_M_A_C7NPP 
9   1635 MetmahTOPb_M_A_D5EBZ 
9   1642 StahelRGb_T_A_D7D9J2 
9   1644 MetvolTOPz_M_A_D7DTG 
9   1653 IgnaggRGb_T_A_E0STF6 
9   1661 CanCalRGz_X_A_E6P953 
9   1665 ThebarTOPz_X_A_F0LKH 
9   1692 MetokiRGz_t_A_F8ALS9 
9   1708 MetconTOPa_X_A_H8I9W 
9   1733 HalrubTOPz_X_A_L0IA6 
9   1770 MetmazTOPa_M_A_Q8Q0F 
9   1827 NA 
9   1854 NA 
9   1872 NA 
9   1886 NA 
9   1896 NA 
9   1901 NA 
9   1905 NA 
9   1971 NA 
9   1974 NA 
9   2016 NA 
9   2054 NA 
9   2087 NA 
9   2092 NA 
9   2107 NA 
9   2108 NA 
9   2163 NA 
9   2178 NA 
9   2182 NA 
9   2185 NA 
9   2186 NA 
9   2188 NA 
9   2211 NA 
9   2240 NA 
9   2242 NA 
9   2245 NA 
9   2246 NA 
##############################################
# Groupe  10  -  82  proteines
10   67 AmymetTOPz_X_B_A0A07 
10   72 PsealkTOPb_X_B_A0A07 
10   140 AcinosTOPz_X_B_A0A0A 
10   192 MycdisTOPz_X_B_A0A0C 
10   194 LacmucTOPa_X_B_A0A0D 
10   195 LacmucTOPb_X_B_A0A0D 
10   204 KlemicTOPa_X_B_A0A0D 
10   266 Shesp.TOPa_M_B_A0KVA 
10   275 ClonovTOPc_X_B_A0Q16 
10   287 YerentTOPa_X_B_A1JQE 
10   339 AersalTOPa_M_B_A4SQD 
10   434 AlkoreTOPb_M_B_A8MHD 
10   467 HelmodTOPa_t_B_B0TFR 
10   481 MycabsTOPz_M_B_B1MGQ 
10   515 MycartTOPz_M_B_B3PMD 
10   533 TheyelTOPz_t_B_B5YKX 
10   576 CamlarTOPz_X_B_B9KEN 
10   633 HelcanTOPz_M_B_C5ZW7 
10   659 AcepasTOPz_X_B_C7JES 
10   670 KytsedTOPz_M_B_C7NG5 
10   672 ChipinTOPb_M_B_C7PQF 
10   684 AliaciTOPz_t_B_C8WWD 
10   709 RhomarTOPz_X_B_D0MJD 
10   727 StrrosTOPz_M_B_D2BCM 
10   767 XenbovTOPb_M_B_D3V1M 
10   805 BlaobeTOPb_X_B_D4LWP 
10   825 AmicolTOPz_M_B_D5EGF 
10   844 ThiintTOPa_M_B_D5X2P 
10   854 StrlivTOPz_M_B_D6EQJ 
10   892 TheoceTOPz_t_B_D9S36 
10   909 DesbaaTOPz_X_B_E1QIS 
10   931 PaepolTOPa_X_B_E3E7P 
10   954 CalhydRGz_T_B_E4QBV2 
10   1040 SynglyTOPa_M_B_F0SUB 
10   1048 FlutafTOPa_X_B_F2IIW 
10   1049 PolgilTOPz_X_B_F2IVZ 
10   1083 Sphsp.E1TOPa_X_B_F4C 
10   1096 GalanaTOPa_X_B_F4HBY 
10   1104 MicphoTOPz_X_B_F5XG4 
10   1117 DeskuzTOPb_X_B_F6CJ9 
10   1125 SphchlTOPz_X_B_F6EZV 
10   1177 ColfunTOPz_X_B_G0AFB 
10   1183 StrpseTOPz_X_B_G0I9V 
10   1190 ZobgalTOPa_M_B_G0L35 
10   1221 TethalTOPc_X_B_G4L3K 
10   1231 PsespaTOPa_X_B_G7UPG 
10   1333 ThesacTOPz_X_B_I3VW8 
10   1339 AeqsubTOPz_X_B_I3YTJ 
10   1360 ProproTOPz_M_B_I6X6S 
10   1387 ActsuiTOPa_M_B_K0G3H 
10   1434 CyastaTOPz_X_B_K9YLF 
10   1466 StawarTOPa_X_B_L7WQA 
10   1492 PsedenTOPz_X_B_M4X25 
10   1527 MycpneTOPz_M_B_P7803 
10   1540 ShefriTOPa_M_B_Q080J 
10   1553 HaesomTOPc_M_B_Q0I5T 
10   1566 PseatlTOPa_M_B_Q15TB 
10   1582 CupmetTOPa_M_B_Q1LHD 
10   1593 LacsalTOPb_M_B_Q1WU0 
10   1601 EhrchaTOPz_X_B_Q2GG8 
10   1603 AnadehTOPz_M_B_Q2ILD 
10   1666 ThebarRGz_X_A_F0LL89 
10   1688 MetzhiTOPb_X_A_F7XQ3 
10   1721 ThecleTOPz_X_A_I3ZSB 
10   1763 MetjanTOPz_T_A_Q5904 
10   1814 NA 
10   1828 NA 
10   1837 NA 
10   1857 NA 
10   1902 NA 
10   1928 NA 
10   1949 NA 
10   1965 NA 
10   2027 NA 
10   2030 NA 
10   2034 NA 
10   2038 NA 
10   2086 NA 
10   2174 NA 
10   2194 NA 
10   2198 NA 
10   2216 NA 
